Error_PEHE,Error_ATE,MSE_0,MSE_1,Feature,Iteration
-2.024193324811016,-1.113745927810669,-3.382594509362578,-0.15467885927751573,X16,99
-2.137296890555636,-1.3621573196731127,-3.7584927477457395,-0.1952245430179215,X17,0
-2.0138658380865646,-1.0993647323928393,-3.7002170927523377,-0.21170260361579388,X17,1
0.08966934580479702,0.030278231016584556,-0.9242575261116777,-0.18922666367264612,X17,2
-0.7723631022775583,-0.29273080825805664,-1.2247988453777596,-0.04824802907291703,X17,3
-0.7723631022775583,-0.29273080825805664,-1.2247988453777596,-0.04824802907291703,X17,4
-0.39225546131002886,-0.14056062698364258,-0.6181077982690715,-0.023893006289552432,X17,5
1.5411092060691765,0.45510008465427987,1.3936929585082591,-0.10233557732810117,X17,6
-2.0138658380865646,-1.0993647323928393,-3.7002170927523377,-0.21170260361579388,X17,7
1.7121146706813413,0.4991112006821119,1.6867714904045616,-0.08820512620944676,X17,8
0.0,0.0,0.0,0.0,X17,9
-0.0771730957984067,-0.026569128036499023,-0.12109604361335613,-0.004622377794118615,X17,10
-0.392258553824437,-0.14056155551295646,-1.6333490291691888,-0.2069090643626228,X17,11
2.6028132064664424,0.7140298141159498,3.3009777742623,0.003734719584744306,X17,12
-1.030332414633465,-0.408408616670183,-2.523351239405284,-0.2217950320417201,X17,13
-0.7723631022775583,-0.29273080825805664,-1.2247988453777596,-0.04824802907291703,X17,14
-1.030332414633465,-0.408408616670183,-2.523351239405284,-0.2217950320417201,X17,15
-1.6302077560328692,-0.7460286617279053,-2.64912498418614,-0.11210583312059758,X17,16
-0.3380371124080268,-0.1202578293166674,-1.555080043977557,-0.20518508967827567,X17,17
0.5042028588508654,0.16295242309570312,0.7860723065396691,0.029410033341182584,X17,18
-1.8747985884948934,-0.9429206596694506,-3.566716882368052,-0.2186683144002988,X17,19
-2.024193324811016,-1.113745927810669,-3.382594509362578,-0.15467885927751573,X17,20
-2.137296890555636,-1.3621573196731127,-3.7584927477457395,-0.1952245430179215,X17,21
-2.0138658380865646,-1.0993647323928393,-3.7002170927523377,-0.21170260361579388,X17,22
-1.8747985884948934,-0.9429206596694506,-3.566716882368052,-0.2186683144002988,X17,23
-2.133526196562106,-1.3453049408278979,-3.7608948683845105,-0.19644494370519586,X17,24
0.033498523461287455,0.011383771896362305,0.052486167815446905,0.0019937603373172963,X17,25
-2.056857632666056,-1.1637096153579272,-3.7335340303340097,-0.20819657797425645,X17,26
-1.9356559997778282,-1.0047986507415771,-3.2049269397478595,-0.14293699169723595,X17,27
-1.8219955432321995,-0.894639253616333,-2.99125870817498,-0.13030739019529075,X17,28
0.7668206280524874,0.2416782630600416,0.12205206681360892,-0.15535770004902577,X17,29
-2.129203451329819,-1.328511212953142,-3.762459235405781,-0.1976404090867535,X17,30
2.924362510237618,0.7865853561081373,3.929123877225182,0.04681187458282132,X17,31
0.0,0.0,0.0,0.0,X17,32
-1.3399400217178266,-0.5666851745925463,-2.9304870997023063,-0.22478008771139713,X17,33
-0.7723631022775583,-0.29273080825805664,-1.2247988453777596,-0.04824802907291703,X17,34
-1.8627213978487238,-0.9314918518066406,-3.066534424854015,-0.13461501703938644,X17,35
-1.9679225231517719,-1.0412521362304688,-3.268107291139307,-0.1469498954412936,X17,36
-2.133526196562106,-1.3453049408278979,-3.7608948683845105,-0.19644494370519586,X17,37
2.406781694135068,0.668587232939192,2.9312763137769355,-0.01958844479550559,X17,38
-1.8075906391546455,-0.882161115296892,-3.4945140441052507,-0.22073564374795876,X17,39
-2.129203451329819,-1.328511212953142,-3.762459235405781,-0.1976404090867535,X17,40
-0.5880999731815191,-0.2166461944580078,-0.9295595583040823,-0.036263255087048585,X17,41
-2.1243343700840183,-1.3117742287002123,-3.7631927337503512,-0.198810898224419,X17,42
-1.6824996407294415,-0.7833306789398193,-2.7408131970623586,-0.11680147515525496,X17,43
1.5411092060691765,0.45510008465427987,1.3936929585082591,-0.10233557732810117,X17,44
-2.13742294966118,-1.3627679347991943,-3.662038815810357,-0.17860859496871764,X17,45
-0.392258553824437,-0.14056155551295646,-1.6333490291691888,-0.2069090643626228,X17,46
-2.024193324811016,-1.113745927810669,-3.382594509362578,-0.15467885927751573,X17,47
-2.129203451329819,-1.328511212953142,-3.762459235405781,-0.1976404090867535,X17,48
-1.8747985884948934,-0.9429206596694506,-3.566716882368052,-0.2186683144002988,X17,49
0.033498523461287455,0.011383771896362305,0.052486167815446905,0.0019937603373172963,X17,50
-1.4356310066316968,-0.6215867744765795,-3.051981312920267,-0.2249657317112176,X17,51
0.033498523461287455,0.011383771896362305,0.052486167815446905,0.0019937603373172963,X17,52
-1.5710296870000158,-0.706020806916765,-3.2193818911234464,-0.22447743322610927,X17,53
2.6503792253724514,0.7249140990890943,3.3921504596943866,0.009715025483546746,X17,54
0.033498523461287455,0.011383771896362305,0.052486167815446905,0.0019937603373172963,X17,55
-0.7723631022775583,-0.29273080825805664,-1.2247988453777596,-0.04824802907291703,X17,56
-1.7716918884447952,-0.8521666275344408,-3.454615670215193,-0.22161547512304203,X17,57
-1.9356559997778282,-1.0047986507415771,-3.2049269397478595,-0.14293699169723595,X17,58
-1.6302077560328692,-0.7460286617279053,-2.64912498418614,-0.11210583312059758,X17,59
-0.7723631022775583,-0.29273080825805664,-1.2247988453777596,-0.04824802907291703,X17,60
-0.27753011385297466,-0.09795520175319083,-1.467279004711596,-0.20318114464499415,X17,61
2.406781694135068,0.668587232939192,2.9312763137769355,-0.01958844479550559,X17,62
-0.27753011385297466,-0.09795520175319083,-1.467279004711596,-0.20318114464499415,X17,63
-1.6302077560328692,-0.7460286617279053,-2.64912498418614,-0.11210583312059758,X17,64
-1.030332414633465,-0.408408616670183,-2.523351239405284,-0.2217950320417201,X17,65
-1.4356310066316968,-0.6215867744765795,-3.051981312920267,-0.2249657317112176,X17,66
-1.6824996407294415,-0.7833306789398193,-2.7408131970623586,-0.11680147515525496,X17,67
2.1492340969870973,0.6073708785690748,2.4590120843748675,-0.04732853384829655,X17,68
-2.1243343700840183,-1.3117742287002123,-3.7631927337503512,-0.198810898224419,X17,69
0.5042028588508654,0.16295242309570312,0.7860723065396691,0.029410033341182584,X17,70
-2.056857632666056,-1.1637096153579272,-3.7335340303340097,-0.20819657797425645,X17,71
-0.392258553824437,-0.14056155551295646,-1.6333490291691888,-0.2069090643626228,X17,72
0.2747149224155736,0.09090187679905526,-0.6441005126980066,-0.18103134757209063,X17,73
-1.7783939308834489,-0.8576548099517822,-2.9118891996199388,-0.12590245596877075,X17,74
-1.7716918884447952,-0.8521666275344408,-3.454615670215193,-0.22161547512304203,X17,75
-1.3399400217178266,-0.5666851745925463,-2.9304870997023063,-0.22478008771139713,X17,76
-2.118014352702132,-1.2924463748931885,-3.6010711314718424,-0.17226759266630515,X17,77
-2.0138658380865646,-1.0993647323928393,-3.7002170927523377,-0.21170260361579388,X17,78
-1.8419735352678361,-0.9124107109389819,-3.5318993570988813,-0.21975322003836847,X17,79
0.2747149224155736,0.09090187679905526,-0.6441005126980066,-0.18103134757209063,X17,80
0.08966934580479702,0.030278231016584556,-0.9242575261116777,-0.18922666367264612,X17,81
0.033498523461287455,0.011383771896362305,0.052486167815446905,0.0019937603373172963,X17,82
-0.27753011385297466,-0.09795520175319083,-1.467279004711596,-0.20318114464499415,X17,83
-1.9356559997778282,-1.0047986507415771,-3.2049269397478595,-0.14293699169723595,X17,84
-2.1044866535479745,-1.2570111751556396,-3.564983927710456,-0.16894787741869718,X17,85
-1.4356310066316968,-0.6215867744765795,-3.051981312920267,-0.2249657317112176,X17,86
-2.0138658380865646,-1.0993647323928393,-3.7002170927523377,-0.21170260361579388,X17,87
-2.0138658380865646,-1.0993647323928393,-3.7002170927523377,-0.21170260361579388,X17,88
1.5411092060691765,0.45510008465427987,1.3936929585082591,-0.10233557732810117,X17,89
-2.0138658380865646,-1.0993647323928393,-3.7002170927523377,-0.21170260361579388,X17,90
0.033498523461287455,0.011383771896362305,0.052486167815446905,0.0019937603373172963,X17,91
-2.118014352702132,-1.2924463748931885,-3.6010711314718424,-0.17226759266630515,X17,92
-1.8419735352678361,-0.9124107109389819,-3.5318993570988813,-0.21975322003836847,X17,93
-2.129203451329819,-1.328511212953142,-3.762459235405781,-0.1976404090867535,X17,94
0.5042028588508654,0.16295242309570312,0.7860723065396691,0.029410033341182584,X17,95
-1.8419735352678361,-0.9124107109389819,-3.5318993570988813,-0.21975322003836847,X17,96
-1.5535764439266981,-0.6946177231154955,-3.1981395087543065,-0.22459574496583615,X17,97
-2.129203451329819,-1.328511212953142,-3.762459235405781,-0.1976404090867535,X17,98
-1.9679225231517719,-1.0412521362304688,-3.268107291139307,-0.1469498954412936,X17,99
-0.5880999731815191,-0.2166461944580078,-0.9295595583040823,-0.036263255087048585,X18,0
-1.6302077560328692,-0.7460286617279053,-2.64912498418614,-0.11210583312059758,X18,1
-1.4356310066316968,-0.6215867744765795,-3.051981312920267,-0.2249657317112176,X18,2
-1.8419735352678361,-0.9124107109389819,-3.5318993570988813,-0.21975322003836847,X18,3
-2.024193324811016,-1.113745927810669,-3.382594509362578,-0.15467885927751573,X18,4
-1.3399400217178266,-0.5666851745925463,-2.9304870997023063,-0.22478008771139713,X18,5
0.08966934580479702,0.030278231016584556,-0.9242575261116777,-0.18922666367264612,X18,6
-2.0363227470594105,-1.1314267860732592,-3.7183760695239387,-0.21000092737717133,X18,7
-1.6553332474956912,-0.7637037979445971,-3.3203832732867733,-0.22364010259809552,X18,8
0.0,0.0,0.0,0.0,X18,9
-0.39225546131002886,-0.14056062698364258,-0.6181077982690715,-0.023893006289552432,X18,10
-2.133526196562106,-1.3453049408278979,-3.7608948683845105,-0.19644494370519586,X18,11
-1.8747985884948934,-0.9429206596694506,-3.566716882368052,-0.2186683144002988,X18,12
-2.133526196562106,-1.3453049408278979,-3.7608948683845105,-0.19644494370519586,X18,13
-0.39225546131002886,-0.14056062698364258,-0.6181077982690715,-0.023893006289552432,X18,14
-0.6817076070695967,-0.2546999454498291,-1.0792417426690735,-0.0423031582646759,X18,15
-2.118014352702132,-1.2924463748931885,-3.6010711314718424,-0.17226759266630515,X18,16
-2.133526196562106,-1.3453049408278979,-3.7608948683845105,-0.19644494370519586,X18,17
1.7121146706813413,0.4991112006821119,1.6867714904045616,-0.08820512620944676,X18,18
2.1492340969870973,0.6073708785690748,2.4590120843748675,-0.04732853384829655,X18,19
-0.21677849657175852,-0.07592151034694083,-1.3786367011187117,-0.20108436304621694,X18,20
-0.3380371124080268,-0.1202578293166674,-1.555080043977557,-0.20518508967827567,X18,21
0.08966934580479702,0.030278231016584556,-0.9242575261116777,-0.18922666367264612,X18,22
-2.0363227470594105,-1.1314267860732592,-3.7183760695239387,-0.21000092737717133,X18,23
-2.1428942256447265,-1.3941619396209717,-3.684668329643401,-0.1813311937121969,X18,24
-0.0771730957984067,-0.026569128036499023,-0.12109604361335613,-0.004622377794118615,X18,25
-2.056857632666056,-1.1637096153579272,-3.7335340303340097,-0.20819657797425645,X18,26
0.14698308466821786,0.04931449890136719,0.23000803786749735,0.00870499812684239,X18,27
-0.7723631022775583,-0.29273080825805664,-1.2247988453777596,-0.04824802907291703,X18,28
-1.6302077560328692,-0.7460286617279053,-2.64912498418614,-0.11210583312059758,X18,29
0.2747149224155736,0.09090187679905526,-0.6441005126980066,-0.18103134757209063,X18,30
-1.030332414633465,-0.408408616670183,-2.523351239405284,-0.2217950320417201,X18,31
-0.887178260422667,-0.3427433716140307,-2.329070026316023,-0.21938427850142647,X18,32
0.7668206280524874,0.2416782630600416,0.12205206681360892,-0.15535770004902577,X18,33
-1.731890538044988,-0.8205416202545166,-2.8283989475405606,-0.1214010306556148,X18,34
1.7121146706813413,0.4991112006821119,1.6867714904045616,-0.08820512620944676,X18,35
-2.1044866535479745,-1.2570111751556396,-3.564983927710456,-0.16894787741869718,X18,36
-1.8419735352678361,-0.9124107109389819,-3.5318993570988813,-0.21975322003836847,X18,37
-2.091992174607932,-1.228948567994646,-3.754637479313253,-0.20428040832952213,X18,38
-0.7723631022775583,-0.29273080825805664,-1.2247988453777596,-0.04824802907291703,X18,39
-2.137296890555636,-1.3621573196731127,-3.7584927477457395,-0.1952245430179215,X18,40
-0.3380371124080268,-0.1202578293166674,-1.555080043977557,-0.20518508967827567,X18,41
-0.39225546131002886,-0.14056062698364258,-0.6181077982690715,-0.023893006289552432,X18,42
2.924362510237618,0.7865853561081373,3.929123877225182,0.04681187458282132,X18,43
0.8886234681876486,0.27698423992771737,0.31653433515121776,-0.14809412189331161,X18,44
-1.8419735352678361,-0.9124107109389819,-3.5318993570988813,-0.21975322003836847,X18,45
-1.8075906391546455,-0.882161115296892,-3.4945140441052507,-0.22073564374795876,X18,46
-1.6302077560328692,-0.7460286617279053,-2.64912498418614,-0.11210583312059758,X18,47
-1.8075906391546455,-0.882161115296892,-3.4945140441052507,-0.22073564374795876,X18,48
-2.056857632666056,-1.1637096153579272,-3.7335340303340097,-0.20819657797425645,X18,49
0.5042028588508654,0.16295242309570312,0.7860723065396691,0.029410033341182584,X18,50
-2.1243343700840183,-1.3117742287002123,-3.7631927337503512,-0.198810898224419,X18,51
-0.5880999731815191,-0.2166461944580078,-0.9295595583040823,-0.036263255087048585,X18,52
-0.0771730957984067,-0.026569128036499023,-0.12109604361335613,-0.004622377794118615,X18,53
-2.1428942256447265,-1.3941619396209717,-3.684668329643401,-0.1813311937121969,X18,54
-0.887178260422667,-0.3427433716140307,-2.329070026316023,-0.21938427850142647,X18,55
-0.7723631022775583,-0.29273080825805664,-1.2247988453777596,-0.04824802907291703,X18,56
-2.056857632666056,-1.1637096153579272,-3.7335340303340097,-0.20819657797425645,X18,57
0.5214198807049604,0.16823103558201424,-0.2638742633074189,-0.1688786561529187,X18,58
-1.6824996407294415,-0.7833306789398193,-2.7408131970623586,-0.11680147515525496,X18,59
-0.3380371124080268,-0.1202578293166674,-1.555080043977557,-0.20518508967827567,X18,60
-1.030332414633465,-0.408408616670183,-2.523351239405284,-0.2217950320417201,X18,61
-2.056857632666056,-1.1637096153579272,-3.7335340303340097,-0.20819657797425645,X18,62
-1.030332414633465,-0.408408616670183,-2.523351239405284,-0.2217950320417201,X18,63
-0.3380371124080268,-0.1202578293166674,-1.555080043977557,-0.20518508967827567,X18,64
-0.39225546131002886,-0.14056062698364258,-0.6181077982690715,-0.023893006289552432,X18,65
0.0,0.0,0.0,0.0,X18,66
-1.6302077560328692,-0.7460286617279053,-2.64912498418614,-0.11210583312059758,X18,67
-0.27753011385297466,-0.09795520175319083,-1.467279004711596,-0.20318114464499415,X18,68
1.7121146706813413,0.4991112006821119,1.6867714904045616,-0.08820512620944676,X18,69
-0.392258553824437,-0.14056155551295646,-1.6333490291691888,-0.2069090643626228,X18,70
-0.7723631022775583,-0.29273080825805664,-1.2247988453777596,-0.04824802907291703,X18,71
-2.024193324811016,-1.113745927810669,-3.382594509362578,-0.15467885927751573,X18,72
2.6503792253724514,0.7249140990890943,3.3921504596943866,0.009715025483546746,X18,73
-0.39225546131002886,-0.14056062698364258,-0.6181077982690715,-0.023893006289552432,X18,74
0.033498523461287455,0.011383771896362305,0.052486167815446905,0.0019937603373172963,X18,75
-0.6817076070695967,-0.2546999454498291,-1.0792417426690735,-0.0423031582646759,X18,76
0.8886234681876486,0.27698423992771737,0.31653433515121776,-0.14809412189331161,X18,77
-1.6302077560328692,-0.7460286617279053,-2.64912498418614,-0.11210583312059758,X18,78
-1.4356310066316968,-0.6215867744765795,-3.051981312920267,-0.2249657317112176,X18,79
-0.7723631022775583,-0.29273080825805664,-1.2247988453777596,-0.04824802907291703,X18,80
-0.9028275074558518,-0.3497331142425537,-1.4354150842483158,-0.056986016741120804,X18,81
0.033498523461287455,0.011383771896362305,0.052486167815446905,0.0019937603373172963,X18,82
-1.6302077560328692,-0.7460286617279053,-2.64912498418614,-0.11210583312059758,X18,83
-0.0771730957984067,-0.026569128036499023,-0.12109604361335613,-0.004622377794118615,X18,84
0.0,0.0,0.0,0.0,X18,85
-0.7723631022775583,-0.29273080825805664,-1.2247988453777596,-0.04824802907291703,X18,86
-0.7723631022775583,-0.29273080825805664,-1.2247988453777596,-0.04824802907291703,X18,87
-0.887178260422667,-0.3427433716140307,-2.329070026316023,-0.21938427850142647,X18,88
2.1492340969870973,0.6073708785690748,2.4590120843748675,-0.04732853384829655,X18,89
0.08966934580479702,0.030278231016584556,-0.9242575261116777,-0.18922666367264612,X18,90
-2.13742294966118,-1.3627679347991943,-3.662038815810357,-0.17860859496871764,X18,91
-2.118014352702132,-1.2924463748931885,-3.6010711314718424,-0.17226759266630515,X18,92
-0.3380371124080268,-0.1202578293166674,-1.555080043977557,-0.20518508967827567,X18,93
-1.3399400217178266,-0.5666851745925463,-2.9304870997023063,-0.22478008771139713,X18,94
-1.9679225231517719,-1.0412521362304688,-3.268107291139307,-0.1469498954412936,X18,95
-1.7716918884447952,-0.8521666275344408,-3.454615670215193,-0.22161547512304203,X18,96
-2.0138658380865646,-1.0993647323928393,-3.7002170927523377,-0.21170260361579388,X18,97
