Error_PEHE,Error_ATE,MSE_0,MSE_1,Feature,Iteration
-7.899489666625552,-2.0021376609802246,-1.0180635836217249,3.8143172415604805,X17,42
-7.417475027044789,-1.7795944213867188,-1.9771275763635963,2.4364444945320063,X17,43
-7.417475027044789,-1.7795944213867188,-1.9771275763635963,2.4364444945320063,X17,44
-8.582857164542709,-2.4631242752075195,0.2085805408377226,6.850958610418938,X17,45
-8.46878077828629,-2.361541748046875,0.010008077820593542,6.169372689835326,X17,46
-8.195678836432036,-2.168846607208252,-0.48907381159311214,4.880354828531272,X17,47
-7.6272366789155885,-1.8709068298339844,-1.5311300682700484,3.0010513574150663,X17,48
-8.187388267422765,-2.16371488571167,-0.5041674108551497,4.846625967455724,X17,49
-8.187388267422765,-2.16371488571167,-0.5041674108551497,4.846625967455724,X17,50
-8.57110822942209,-2.4517478942871094,0.18820560607044712,6.774494371586862,X17,51
-7.5437974763352535,-1.8337087631225586,-1.7014247067699557,2.771665677639842,X17,52
-8.037434638541272,-2.075920581817627,-0.7730201998970827,4.2789821933518635,X17,53
-8.02422799523648,-2.068596363067627,-0.7964357758855236,4.2324059888503465,X17,54
-8.0854527129823,-2.10306978225708,-0.6876615788288447,4.452634545707596,X17,55
-8.582857164542709,-2.4631242752075195,0.2085805408377226,6.850958610418938,X17,56
-7.783562129314445,-1.9442124366760254,-1.2299729238345094,3.4540153827155216,X17,57
-8.331033180987498,-2.257838726043701,-0.23949520371702349,5.472843729593447,X17,58
-8.57110822942209,-2.4517478942871094,0.18820560607044712,6.774494371586862,X17,59
-7.585144166481252,-1.8519864082336426,-1.6160385344210653,2.8844143047668447,X17,60
-7.92636672668719,-2.0160679817199707,-0.9700889172919887,3.9013383289507497,X17,61
-7.899489666625552,-2.0021376609802246,-1.0180635836217249,3.8143172415604805,X17,62
-8.376180453413186,-2.290092945098877,-0.1564344343740416,5.689541106507141,X17,63
-8.119905075073177,-2.1230835914611816,-0.6260649729198988,4.581707950753417,X17,64
-8.331033180987498,-2.257838726043701,-0.23949520371702349,5.472843729593447,X17,65
-7.757099211789182,-1.9314417839050293,-1.279668732853068,3.3748431381461668,X17,66
-8.187388267422765,-2.16371488571167,-0.5041674108551497,4.846625967455724,X17,67
-8.611148433384031,-2.4916186332702637,0.2577320992705978,7.042684949323208,X17,68
-8.611148433384031,-2.4916186332702637,0.2577320992705978,7.042684949323208,X17,69
-7.881571499098943,-1.9929618835449219,-1.050255782795226,3.7570846288491264,X17,70
-7.944265138899148,-2.025458812713623,-0.9382821386929869,3.9601376275741127,X17,71
-7.4099300185489305,-1.776440143585205,-1.9944375148991824,2.416778874557288,X17,72
-7.87261645110287,-1.9884066581726074,-1.0664085594982744,3.728709253189616,X17,73
-8.102733052593294,-2.1130495071411133,-0.6568128248960186,4.516882628724987,X17,74
-7.757099211789182,-1.9314417839050293,-1.279668732853068,3.3748431381461668,X17,75
-8.611148433384031,-2.4916186332702637,0.2577320992705978,7.042684949323208,X17,76
-8.145439828020043,-2.138225555419922,-0.5801119302100801,4.680015683375549,X17,77
-8.195678836432036,-2.168846607208252,-0.48907381159311214,4.880354828531272,X17,78
-8.582857164542709,-2.4631242752075195,0.2085805408377226,6.850958610418938,X17,79
-8.57110822942209,-2.4517478942871094,0.18820560607044712,6.774494371586862,X17,80
-7.757099211789182,-1.9314417839050293,-1.279668732853068,3.3748431381461668,X17,81
-7.5193825934903185,-1.8230514526367188,-1.752870715397993,2.705856642499709,X17,82
-8.037434638541272,-2.075920581817627,-0.7730201998970827,4.2789821933518635,X17,83
-7.899489666625552,-2.0021376609802246,-1.0180635836217249,3.8143172415604805,X17,84
-7.783562129314445,-1.9442124366760254,-1.2299729238345094,3.4540153827155216,X17,85
-7.440372499088163,-1.789219856262207,-1.9252064024975226,2.496354766098065,X17,86
-8.63264647461117,-2.5144495964050293,0.2952492615373252,7.196549993336754,X17,87
-8.195678836432036,-2.168846607208252,-0.48907381159311214,4.880354828531272,X17,88
-8.128445833971815,-2.128117561340332,-0.6107212724478188,4.614334271954896,X17,89
-7.85472511925545,-1.9793701171875,-1.0988322754003121,3.672448350442394,X17,90
-8.3835669717592,-2.2955164909362793,-0.14294915179218748,5.725985269367795,X17,91
-8.102733052593294,-2.1130495071411133,-0.6568128248960186,4.516882628724987,X17,92
-7.944265138899148,-2.025458812713623,-0.9382821386929869,3.9601376275741127,X17,93
-7.568508640483225,-1.844597339630127,-1.6501330743209657,2.838850654727026,X17,94
-7.823497482514767,-1.9637913703918457,-1.1559301075602981,3.5755786479264984,X17,95
-7.859196467492625,-1.981621265411377,-1.090718925324424,3.6864497929665503,X17,96
-7.783562129314445,-1.9442124366760254,-1.2299729238345094,3.4540153827155216,X17,97
-8.284503620476956,-2.2260522842407227,-0.3256763292683402,5.259855746191869,X17,98
-7.944265138899148,-2.025458812713623,-0.9382821386929869,3.9601376275741127,X17,99
-8.128445833971815,-2.128117561340332,-0.6107212724478188,4.614334271954896,X18,0
-8.128445833971815,-2.128117561340332,-0.6107212724478188,4.614334271954896,X18,1
-7.585144166481252,-1.8519864082336426,-1.6160385344210653,2.8844143047668447,X18,2
-7.704604826917949,-1.9065580368041992,-1.3796685875856838,3.2209555586633036,X18,3
-7.8012789308835835,-1.9528517723083496,-1.1969876739519414,3.5076279522263616,X18,4
-8.66297909568428,-2.5487442016601562,0.34834895162095947,7.427853713755336,X18,5
-7.757099211789182,-1.9314417839050293,-1.279668732853068,3.3748431381461668,X18,6
-7.5193825934903185,-1.8230514526367188,-1.752870715397993,2.705856642499709,X18,7
-8.441087613810698,-2.339332103729248,-0.03900730561140264,6.020422530181862,X18,8
-7.5193825934903185,-1.8230514526367188,-1.752870715397993,2.705856642499709,X18,9
-7.935320705719112,-2.0207533836364746,-0.9541760254512823,3.9306585901884135,X18,10
-8.582857164542709,-2.4631242752075195,0.2085805408377226,6.850958610418938,X18,11
-8.006557827358671,-2.0588884353637695,-0.8277596840092265,4.170830818420649,X18,12
-8.284503620476956,-2.2260522842407227,-0.3256763292683402,5.259855746191869,X18,13
-8.006557827358671,-2.0588884353637695,-0.8277596840092265,4.170830818420649,X18,14
-7.881571499098943,-1.9929618835449219,-1.050255782795226,3.7570846288491264,X18,15
-8.69538212579321,-2.588737964630127,0.405577383960523,7.697931302676808,X18,16
-7.5193825934903185,-1.8230514526367188,-1.752870715397993,2.705856642499709,X18,17
-7.881571499098943,-1.9929618835449219,-1.050255782795226,3.7570846288491264,X18,18
-8.57110822942209,-2.4517478942871094,0.18820560607044712,6.774494371586862,X18,19
-8.128445833971815,-2.128117561340332,-0.6107212724478188,4.614334271954896,X18,20
-7.448098259056316,-1.792485237121582,-1.9079341933078169,2.5166241555234787,X18,21
-8.489032768641025,-2.3783106803894043,0.04554379705081857,6.281765826815661,X18,22
-7.687260581713426,-1.8984637260437012,-1.4131793313116923,3.1709714650329546,X18,23
-7.687260581713426,-1.8984637260437012,-1.4131793313116923,3.1709714650329546,X18,24
-7.8012789308835835,-1.9528517723083496,-1.1969876739519414,3.5076279522263616,X18,25
-7.440372499088163,-1.789219856262207,-1.9252064024975226,2.496354766098065,X18,26
-8.3835669717592,-2.2955164909362793,-0.14294915179218748,5.725985269367795,X18,27
-8.102733052593294,-2.1130495071411133,-0.6568128248960186,4.516882628724987,X18,28
-8.57110822942209,-2.4517478942871094,0.18820560607044712,6.774494371586862,X18,29
-7.899489666625552,-2.0021376609802246,-1.0180635836217249,3.8143172415604805,X18,30
-8.145439828020043,-2.138225555419922,-0.5801119302100801,4.680015683375549,X18,31
-7.704604826917949,-1.9065580368041992,-1.3796685875856838,3.2209555586633036,X18,32
-7.783562129314445,-1.9442124366760254,-1.2299729238345094,3.4540153827155216,X18,33
-8.02422799523648,-2.068596363067627,-0.7964357758855236,4.2324059888503465,X18,34
-7.823497482514767,-1.9637913703918457,-1.1559301075602981,3.5755786479264984,X18,35
-7.6272366789155885,-1.8709068298339844,-1.5311300682700484,3.0010513574150663,X18,36
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X18,37
-8.068070613645524,-2.093146800994873,-0.7186104369560162,4.388969194482136,X18,38
-7.6272366789155885,-1.8709068298339844,-1.5311300682700484,3.0010513574150663,X18,39
-8.037434638541272,-2.075920581817627,-0.7730201998970827,4.2789821933518635,X18,40
-8.504893788554952,-2.391779899597168,0.07327055613050959,6.372079303618508,X18,41
-7.92636672668719,-2.0160679817199707,-0.9700889172919887,3.9013383289507497,X18,42
-7.652813858047576,-1.8825640678405762,-1.4804354631012089,3.072921082322977,X18,43
-8.187388267422765,-2.16371488571167,-0.5041674108551497,4.846625967455724,X18,44
-7.4099300185489305,-1.776440143585205,-1.9944375148991824,2.416778874557288,X18,45
-8.195678836432036,-2.168846607208252,-0.48907381159311214,4.880354828531272,X18,46
-8.69538212579321,-2.588737964630127,0.405577383960523,7.697931302676808,X18,47
-7.63573530266742,-1.874767780303955,-1.5142061409460794,3.0248496186354603,X18,48
-7.91741288969321,-2.0114054679870605,-0.9860487030176088,3.8721762938587516,X18,49
-8.611148433384031,-2.4916186332702637,0.2577320992705978,7.042684949323208,X18,50
-7.85472511925545,-1.9793701171875,-1.0988322754003121,3.672448350442394,X18,51
-7.4099300185489305,-1.776440143585205,-1.9944375148991824,2.416778874557288,X18,52
-7.440372499088163,-1.789219856262207,-1.9252064024975226,2.496354766098065,X18,53
-7.92636672668719,-2.0160679817199707,-0.9700889172919887,3.9013383289507497,X18,54
-7.665687893305757,-1.8884782791137695,-1.455172798145309,3.1093890307469714,X18,55
-7.6272366789155885,-1.8709068298339844,-1.5311300682700484,3.0010513574150663,X18,56
-8.102733052593294,-2.1130495071411133,-0.6568128248960186,4.516882628724987,X18,57
-7.585144166481252,-1.8519864082336426,-1.6160385344210653,2.8844143047668447,X18,58
-7.585144166481252,-1.8519864082336426,-1.6160385344210653,2.8844143047668447,X18,59
-7.899489666625552,-2.0021376609802246,-1.0180635836217249,3.8143172415604805,X18,60
-7.757099211789182,-1.9314417839050293,-1.279668732853068,3.3748431381461668,X18,61
-8.041829236784286,-2.078371524810791,-0.7652373760819131,4.2945811898900335,X18,62
-7.8012789308835835,-1.9528517723083496,-1.1969876739519414,3.5076279522263616,X18,63
-7.935320705719112,-2.0207533836364746,-0.9541760254512823,3.9306585901884135,X18,64
-8.187388267422765,-2.16371488571167,-0.5041674108551497,4.846625967455724,X18,65
-8.006557827358671,-2.0588884353637695,-0.8277596840092265,4.170830818420649,X18,66
-7.85472511925545,-1.9793701171875,-1.0988322754003121,3.672448350442394,X18,67
-7.5437974763352535,-1.8337087631225586,-1.7014247067699557,2.771665677639842,X18,68
-7.8457910893767195,-1.974888801574707,-1.1151001248254921,3.6445651918937334,X18,69
-7.859196467492625,-1.981621265411377,-1.090718925324424,3.6864497929665503,X18,70
-7.85472511925545,-1.9793701171875,-1.0988322754003121,3.672448350442394,X18,71
-7.665687893305757,-1.8884782791137695,-1.455172798145309,3.1093890307469714,X18,72
-7.935320705719112,-2.0207533836364746,-0.9541760254512823,3.9306585901884135,X18,73
-7.8457910893767195,-1.974888801574707,-1.1151001248254921,3.6445651918937334,X18,74
-8.068070613645524,-2.093146800994873,-0.7186104369560162,4.388969194482136,X18,75
-7.783562129314445,-1.9442124366760254,-1.2299729238345094,3.4540153827155216,X18,76
-8.041829236784286,-2.078371524810791,-0.7652373760819131,4.2945811898900335,X18,77
-8.119905075073177,-2.1230835914611816,-0.6260649729198988,4.581707950753417,X18,78
-7.823497482514767,-1.9637913703918457,-1.1559301075602981,3.5755786479264984,X18,79
-8.006557827358671,-2.0588884353637695,-0.8277596840092265,4.170830818420649,X18,80
-8.3835669717592,-2.2955164909362793,-0.14294915179218748,5.725985269367795,X18,81
-7.417475027044789,-1.7795944213867188,-1.9771275763635963,2.4364444945320063,X18,82
-7.5193825934903185,-1.8230514526367188,-1.752870715397993,2.705856642499709,X18,83
-7.665687893305757,-1.8884782791137695,-1.455172798145309,3.1093890307469714,X18,84
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X18,85
-8.037434638541272,-2.075920581817627,-0.7730201998970827,4.2789821933518635,X18,86
-8.63264647461117,-2.5144495964050293,0.2952492615373252,7.196549993336754,X18,87
-7.5193825934903185,-1.8230514526367188,-1.752870715397993,2.705856642499709,X18,88
-8.041829236784286,-2.078371524810791,-0.7652373760819131,4.2945811898900335,X18,89
-7.757099211789182,-1.9314417839050293,-1.279668732853068,3.3748431381461668,X18,90
-7.417475027044789,-1.7795944213867188,-1.9771275763635963,2.4364444945320063,X18,91
-8.57110822942209,-2.4517478942871094,0.18820560607044712,6.774494371586862,X18,92
-8.489032768641025,-2.3783106803894043,0.04554379705081857,6.281765826815661,X18,93
-7.87261645110287,-1.9884066581726074,-1.0664085594982744,3.728709253189616,X18,94
-7.8012789308835835,-1.9528517723083496,-1.1969876739519414,3.5076279522263616,X18,95
-7.6272366789155885,-1.8709068298339844,-1.5311300682700484,3.0010513574150663,X18,96
-7.859196467492625,-1.981621265411377,-1.090718925324424,3.6864497929665503,X18,97
-7.877094941229656,-1.9906816482543945,-1.0583326881802897,3.7428761557262638,X18,98
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X18,99
-7.783562129314445,-1.9442124366760254,-1.2299729238345094,3.4540153827155216,X19,0
-8.69538212579321,-2.588737964630127,0.405577383960523,7.697931302676808,X19,1
-8.611148433384031,-2.4916186332702637,0.2577320992705978,7.042684949323208,X19,2
-7.665687893305757,-1.8884782791137695,-1.455172798145309,3.1093890307469714,X19,3
-8.63264647461117,-2.5144495964050293,0.2952492615373252,7.196549993336754,X19,4
-8.3835669717592,-2.2955164909362793,-0.14294915179218748,5.725985269367795,X19,5
-8.582857164542709,-2.4631242752075195,0.2085805408377226,6.850958610418938,X19,6
-7.448098259056316,-1.792485237121582,-1.9079341933078169,2.5166241555234787,X19,7
-8.037434638541272,-2.075920581817627,-0.7730201998970827,4.2789821933518635,X19,8
-7.757099211789182,-1.9314417839050293,-1.279668732853068,3.3748431381461668,X19,9
-8.69538212579321,-2.588737964630127,0.405577383960523,7.697931302676808,X19,10
-7.568508640483225,-1.844597339630127,-1.6501330743209657,2.838850654727026,X19,11
-7.935320705719112,-2.0207533836364746,-0.9541760254512823,3.9306585901884135,X19,12
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X19,13
-8.441087613810698,-2.339332103729248,-0.03900730561140264,6.020422530181862,X19,14
-8.284503620476956,-2.2260522842407227,-0.3256763292683402,5.259855746191869,X19,15
-8.46878077828629,-2.361541748046875,0.010008077820593542,6.169372689835326,X19,16
-8.102733052593294,-2.1130495071411133,-0.6568128248960186,4.516882628724987,X19,17
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X19,18
-8.376180453413186,-2.290092945098877,-0.1564344343740416,5.689541106507141,X19,19
-7.899489666625552,-2.0021376609802246,-1.0180635836217249,3.8143172415604805,X19,20
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X19,21
-7.617914390020637,-1.8666887283325195,-1.549762144857585,2.975053839235364,X19,22
-8.331033180987498,-2.257838726043701,-0.23949520371702349,5.472843729593447,X19,23
-8.57110822942209,-2.4517478942871094,0.18820560607044712,6.774494371586862,X19,24
-7.8012789308835835,-1.9528517723083496,-1.1969876739519414,3.5076279522263616,X19,25
-7.944265138899148,-2.025458812713623,-0.9382821386929869,3.9601376275741127,X19,26
-7.859196467492625,-1.981621265411377,-1.090718925324424,3.6864497929665503,X19,27
-8.068070613645524,-2.093146800994873,-0.7186104369560162,4.388969194482136,X19,28
-8.57110822942209,-2.4517478942871094,0.18820560607044712,6.774494371586862,X19,29
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X19,30
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X19,31
-7.6272366789155885,-1.8709068298339844,-1.5311300682700484,3.0010513574150663,X19,32
-7.783562129314445,-1.9442124366760254,-1.2299729238345094,3.4540153827155216,X19,33
-8.292351797137279,-2.231318473815918,-0.31112402130249706,5.2950786106261,X19,34
-7.665687893305757,-1.8884782791137695,-1.455172798145309,3.1093890307469714,X19,35
-8.376180453413186,-2.290092945098877,-0.1564344343740416,5.689541106507141,X19,36
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X19,37
-8.006557827358671,-2.0588884353637695,-0.8277596840092265,4.170830818420649,X19,38
-7.899489666625552,-2.0021376609802246,-1.0180635836217249,3.8143172415604805,X19,39
-7.881571499098943,-1.9929618835449219,-1.050255782795226,3.7570846288491264,X19,40
-7.704604826917949,-1.9065580368041992,-1.3796685875856838,3.2209555586633036,X19,41
-7.757099211789182,-1.9314417839050293,-1.279668732853068,3.3748431381461668,X19,42
-8.102733052593294,-2.1130495071411133,-0.6568128248960186,4.516882628724987,X19,43
-8.63264647461117,-2.5144495964050293,0.2952492615373252,7.196549993336754,X19,44
-7.669993996960894,-1.8904647827148438,-1.4467685924985254,3.1216263635234753,X19,45
-7.85472511925545,-1.9793701171875,-1.0988322754003121,3.672448350442394,X19,46
-7.665687893305757,-1.8884782791137695,-1.455172798145309,3.1093890307469714,X19,47
