Error_PEHE,Error_ATE,MSE_0,MSE_1,Feature,Iteration
0.11368320953979616,0.037884498945661704,-1.3733038892417948,-0.32305677776225383,X18,33
-1.8172698226937167,-0.8670749664306641,-3.2130462649347633,-0.160519468027156,X18,34
0.792104738204447,0.24678304325718514,-0.0816951942909192,-0.2513009185650273,X18,35
-2.1608557164400892,-1.2973628044128418,-4.051634828487169,-0.23299345049081466,X18,36
-1.923116108292593,-0.9602839695296801,-4.240279034965765,-0.33109264353310897,X18,37
-2.1399664082068837,-1.2474081264815844,-4.351526595496392,-0.29558844610681245,X18,38
-0.8393861988090947,-0.31726717948913574,-1.406376805443367,-0.0608244523527367,X18,39
-2.1824702493702124,-1.3706528889022387,-4.318227125357708,-0.27822144908471125,X18,40
-0.7157460286201811,-0.2653252827010668,-2.73034761442114,-0.36246700138234794,X18,41
-0.4308639309199682,-0.15335464477539062,-0.712745688215227,-0.029725768076452663,X18,42
1.6452858386339013,0.4781315578140699,1.849162441824861,-0.0841201495207442,X18,43
0.20242607168911597,0.06681230198521249,-1.2141353189000244,-0.31592868234407784,X18,44
-1.923116108292593,-0.9602839695296801,-4.240279034965765,-0.33109264353310897,X18,45
-1.894089946938219,-0.9331423984847582,-4.215540424347717,-0.33399032408862894,X18,46
-1.7184853865854937,-0.7913491725921631,-3.012390151550636,-0.14721306255429273,X18,47
-1.894089946938219,-0.9331423984847582,-4.215540424347717,-0.33399032408862894,X18,48
-2.1083989540648487,-1.1876127468429125,-4.350495683953411,-0.30361024930007996,X18,49
0.5651578871135152,0.17982888221740723,0.9140176504277164,0.035661763779637146,X18,50
-2.1699108830191616,-1.3238622890792406,-4.336424509260598,-0.2849382329935092,X18,51
-0.6425560775137376,-0.23559784889221191,-1.0695929041818593,-0.04541254366359293,X18,52
-0.08542022409759031,-0.029115676879882812,-0.14005755352560811,-0.005693492615940765,X18,53
-2.1918999840381286,-1.428079605102539,-4.201703478754698,-0.25360800782210047,X18,54
-1.1451530948045954,-0.45696947444301017,-3.343129300172734,-0.365378206517175,X18,55
-0.8393861988090947,-0.31726717948913574,-1.406376805443367,-0.0608244523527367,X18,56
-2.1083989540648487,-1.1876127468429125,-4.350495683953411,-0.30361024930007996,X18,57
-0.0666183293982554,-0.022657607682756264,-1.6880829433652238,-0.3356742538826897,X18,58
-1.7694713369554131,-0.8293344974517822,-3.115000103169251,-0.15390840487492802,X18,59
-0.7157460286201811,-0.2653252827010668,-2.73034761442114,-0.36246700138234794,X18,60
-1.2590662795762406,-0.5141608463607348,-3.494629575499494,-0.3640818988412896,X18,61
-2.1083989540648487,-1.1876127468429125,-4.350495683953411,-0.30361024930007996,X18,62
-1.2590662795762406,-0.5141608463607348,-3.494629575499494,-0.3640818988412896,X18,63
-0.7157460286201811,-0.2653252827010668,-2.73034761442114,-0.36246700138234794,X18,64
-0.4308639309199682,-0.15335464477539062,-0.712745688215227,-0.029725768076452663,X18,65
0.0,0.0,0.0,0.0,X18,66
-1.7184853865854937,-0.7913491725921631,-3.012390151550636,-0.14721306255429273,X18,67
-0.6691337588817179,-0.2463094936690844,-2.660130714458268,-0.3614492649319683,X18,68
0.792104738204447,0.24678304325718514,-0.0816951942909192,-0.2513009185650273,X18,69
-0.7576296436258252,-0.2826688038192309,-2.7928350661264396,-0.3632658509719754,X18,70
-0.8393861988090947,-0.31726717948913574,-1.406376805443367,-0.0608244523527367,X18,71
-2.09054814420392,-1.1586644649505615,-3.838250193699844,-0.2103041288159978,X18,72
1.4528667693853885,0.4284050716080152,1.3743644241568003,-0.13228087054513032,X18,73
-0.4308639309199682,-0.15335464477539062,-0.712745688215227,-0.029725768076452663,X18,74
0.037175308576773425,0.012494802474975586,0.06077848440532563,0.0024496060611420845,X18,75
-0.7428236447473386,-0.27650952339172363,-1.240483034019264,-0.05314999083139421,X18,76
0.20242607168911597,0.06681230198521249,-1.2141353189000244,-0.31592868234407784,X18,77
-1.7184853865854937,-0.7913491725921631,-3.012390151550636,-0.14721306255429273,X18,78
-1.5861423755772837,-0.7013356434188402,-3.8981617895400884,-0.35451380379816405,X18,79
-0.8393861988090947,-0.31726717948913574,-1.406376805443367,-0.0608244523527367,X18,80
-0.9773923236481501,-0.378129243850708,-1.6459278124683125,-0.0722022758876214,X18,81
0.037175308576773425,0.012494802474975586,0.06077848440532563,0.0024496060611420845,X18,82
-1.7184853865854937,-0.7913491725921631,-3.012390151550636,-0.14721306255429273,X18,83
-0.08542022409759031,-0.029115676879882812,-0.14005755352560811,-0.005693492615940765,X18,84
0.0,0.0,0.0,0.0,X18,85
-0.8393861988090947,-0.31726717948913574,-1.406376805443367,-0.0608244523527367,X18,86
-0.8393861988090947,-0.31726717948913574,-1.406376805443367,-0.0608244523527367,X18,87
-1.1451530948045954,-0.45696947444301017,-3.343129300172734,-0.365378206517175,X18,88
1.0999252755528017,0.33365514408726327,0.5683024429695802,-0.20323420472040787,X18,89
-0.38913602634276856,-0.13773701060634025,-2.223456680650414,-0.35245786635095244,X18,90
-2.1878338828510566,-1.3983025550842285,-4.1719367445350874,-0.24898766726025878,X18,91
-2.1722005232442614,-1.3313016891479492,-4.095405164447836,-0.2384238943932795,X18,92
-0.7157460286201811,-0.2653252827010668,-2.73034761442114,-0.36246700138234794,X18,93
-1.5082427300815642,-0.6529113994918383,-3.806900370903338,-0.3576851620742616,X18,94
-2.039582153815103,-1.0875544548034668,-3.707619169569675,-0.1983944304992749,X18,95
-1.8639088939157848,-0.9062797771773852,-4.188548616178821,-0.3367677772003017,X18,96
-2.0705304525788666,-1.129019950517229,-4.338364780879946,-0.3111814822966532,X18,97
-1.5082427300815642,-0.6529113994918383,-3.806900370903338,-0.3576851620742616,X18,98
0.0,0.0,0.0,0.0,X18,99
-0.9773923236481501,-0.378129243850708,-1.6459278124683125,-0.0722022758876214,X19,0
-0.6691337588817179,-0.2463094936690844,-2.660130714458268,-0.3614492649319683,X19,1
-0.2500340200069413,-0.08693811763148673,-1.9968581924310556,-0.3460952971371409,X19,2
-1.1892634094296808,-0.478729248046875,-2.0204174824601626,-0.09080865395314058,X19,3
-2.1878338828510566,-1.3983025550842285,-4.1719367445350874,-0.24898766726025878,X19,4
-0.7576296436258252,-0.2826688038192309,-2.7928350661264396,-0.3632658509719754,X19,5
-1.7668311956290719,-0.8273136364303149,-4.094585338436014,-0.34436116943833117,X19,6
0.06893635788847963,0.023086811415144126,-1.4524775457800638,-0.32641560839488926,X19,7
-2.039582153815103,-1.0875544548034668,-3.707619169569675,-0.1983944304992749,X19,8
-1.2590662795762406,-0.5141608463607348,-3.494629575499494,-0.3640818988412896,X19,9
-0.7157460286201811,-0.2653252827010668,-2.73034761442114,-0.36246700138234794,X19,10
-1.8619265473411577,-0.904559850692749,-3.3065811869046726,-0.16704955072420957,X19,11
-2.1787503201449905,-1.354976867326311,-4.325074107972027,-0.2804866313076535,X19,12
-0.9773923236481501,-0.378129243850708,-1.6459278124683125,-0.0722022758876214,X19,13
-1.9419360565008885,-0.9786620140075684,-3.480134167171016,-0.17984895593679862,X19,14
-2.1608557164400892,-1.2973628044128418,-4.051634828487169,-0.23299345049081466,X19,15
-2.09054814420392,-1.1586644649505615,-3.838250193699844,-0.2103041288159978,X19,16
-0.6691337588817179,-0.2463094936690844,-2.660130714458268,-0.3614492649319683,X19,17
-1.1451530948045954,-0.45696947444301017,-3.343129300172734,-0.365378206517175,X19,18
-2.039582153815103,-1.0875544548034668,-3.707619169569675,-0.1983944304992749,X19,19
-1.894089946938219,-0.9331423984847582,-4.215540424347717,-0.33399032408862894,X19,20
-1.903467277518081,-0.9417624473571777,-3.395597841155011,-0.1734924708120345,X19,21
-1.481484149862565,-0.6369175910949707,-2.555061649882867,-0.11962961809601602,X19,22
-2.1824702493702124,-1.3706528889022387,-4.318227125357708,-0.27822144908471125,X19,23
0.6708849348731265,0.21134975086826913,-0.3257764048233156,-0.26727244045897663,X19,24
-0.2500340200069413,-0.08693811763148673,-1.9968581924310556,-0.3460952971371409,X19,25
-0.4308639309199682,-0.15335464477539062,-0.712745688215227,-0.029725768076452663,X19,26
-0.7157460286201811,-0.2653252827010668,-2.73034761442114,-0.36246700138234794,X19,27
0.037175308576773425,0.012494802474975586,0.06077848440532563,0.0024496060611420845,X19,28
-0.4308639309199682,-0.15335464477539062,-0.712745688215227,-0.029725768076452663,X19,29
0.5651578871135152,0.17982888221740723,0.9140176504277164,0.035661763779637146,X19,30
-0.6425560775137376,-0.23559784889221191,-1.0695929041818593,-0.04541254366359293,X19,31
-2.0705304525788666,-1.129019950517229,-4.338364780879946,-0.3111814822966532,X19,32
-2.1878338828510566,-1.3983025550842285,-4.1719367445350874,-0.24898766726025878,X19,33
1.0999252755528017,0.33365514408726327,0.5683024429695802,-0.20323420472040787,X19,34
-1.6971597874826205,-0.7760674702010668,-4.021707483834256,-0.3488003771493735,X19,35
0.06893635788847963,0.023086811415144126,-1.4524775457800638,-0.32641560839488926,X19,36
-2.1824702493702124,-1.3706528889022387,-4.318227125357708,-0.27822144908471125,X19,37
0.037175308576773425,0.012494802474975586,0.06077848440532563,0.0024496060611420845,X19,38
-1.2590662795762406,-0.5141608463607348,-3.494629575499494,-0.3640818988412896,X19,39
0.06893635788847963,0.023086811415144126,-1.4524775457800638,-0.32641560839488926,X19,40
-1.903467277518081,-0.9417624473571777,-3.395597841155011,-0.1734924708120345,X19,41
1.4192414838868377,0.4195821536697828,1.2943436888842328,-0.1399050578281933,X19,42
0.8711973067765966,0.2695162547745191,0.08103282596663419,-0.24002632694140108,X19,43
-1.1451530948045954,-0.45696947444301017,-3.343129300172734,-0.365378206517175,X19,44
-1.6971597874826205,-0.7760674702010668,-4.021707483834256,-0.3488003771493735,X19,45
-1.9509357500265496,-0.9876925693831957,-4.262711178589159,-0.32807226687189983,X19,46
-1.8619265473411577,-0.904559850692749,-3.3065811869046726,-0.16704955072420957,X19,47
-2.0099261727743767,-1.0515575408935547,-3.636069106928254,-0.19230098645143578,X19,48
1.735078287860392,0.5009114993729078,2.082345114218949,-0.058505708656228894,X19,49
-1.894089946938219,-0.9331423984847582,-4.215540424347717,-0.33399032408862894,X19,50
1.735078287860392,0.5009114993729078,2.082345114218949,-0.058505708656228894,X19,51
-0.38913602634276856,-0.13773701060634025,-2.223456680650414,-0.35245786635095244,X19,52
-2.1399664082068837,-1.2474081264815844,-4.351526595496392,-0.29558844610681245,X19,53
-1.6827917772322256,-0.7659556614242113,-4.006199724873119,-0.3496279013947792,X19,54
2.184898856151034,0.6112926257767164,3.413948975520306,0.11596155584551182,X19,55
0.8711973067765966,0.2695162547745191,0.08103282596663419,-0.24002632694140108,X19,56
-0.7157460286201811,-0.2653252827010668,-2.73034761442114,-0.36246700138234794,X19,57
-1.9419360565008885,-0.9786620140075684,-3.480134167171016,-0.17984895593679862,X19,58
-0.2500340200069413,-0.08693811763148673,-1.9968581924310556,-0.3460952971371409,X19,59
-0.7157460286201811,-0.2653252827010668,-2.73034761442114,-0.36246700138234794,X19,60
-0.7576296436258252,-0.2826688038192309,-2.7928350661264396,-0.3632658509719754,X19,61
-1.8619265473411577,-0.904559850692749,-3.3065811869046726,-0.16704955072420957,X19,62
-1.894089946938219,-0.9331423984847582,-4.215540424347717,-0.33399032408862894,X19,63
-0.7428236447473386,-0.27650952339172363,-1.240483034019264,-0.05314999083139421,X19,64
-1.2590662795762406,-0.5141608463607348,-3.494629575499494,-0.3640818988412896,X19,65
-2.1918999840381286,-1.428079605102539,-4.201703478754698,-0.25360800782210047,X19,66
-1.5082427300815642,-0.6529113994918383,-3.806900370903338,-0.3576851620742616,X19,67
-2.1399664082068837,-1.2474081264815844,-4.351526595496392,-0.29558844610681245,X19,68
-2.1824702493702124,-1.3706528889022387,-4.318227125357708,-0.27822144908471125,X19,69
-2.1608557164400892,-1.2973628044128418,-4.051634828487169,-0.23299345049081466,X19,70
-1.1451530948045954,-0.45696947444301017,-3.343129300172734,-0.365378206517175,X19,71
-1.6971597874826205,-0.7760674702010668,-4.021707483834256,-0.3488003771493735,X19,72
-1.903467277518081,-0.9417624473571777,-3.395597841155011,-0.1734924708120345,X19,73
0.6708849348731265,0.21134975086826913,-0.3257764048233156,-0.26727244045897663,X19,74
-1.5082427300815642,-0.6529113994918383,-3.806900370903338,-0.3576851620742616,X19,75
-2.090227255810197,-1.1581680523238695,-4.345786395777571,-0.30745315853544,X19,76
0.5651578871135152,0.17982888221740723,0.9140176504277164,0.035661763779637146,X19,77
-2.1722005232442614,-1.3313016891479492,-4.095405164447836,-0.2384238943932795,X19,78
-0.0666183293982554,-0.022657607682756264,-1.6880829433652238,-0.3356742538826897,X19,79
-0.38913602634276856,-0.13773701060634025,-2.223456680650414,-0.35245786635095244,X19,80
1.4192414838868377,0.4195821536697828,1.2943436888842328,-0.1399050578281933,X19,81
-0.7157460286201811,-0.2653252827010668,-2.73034761442114,-0.36246700138234794,X19,82
0.792104738204447,0.24678304325718514,-0.0816951942909192,-0.2513009185650273,X19,83
1.280961461588344,0.3828571094192945,0.9727755763159305,-0.16923439355792091,X19,84
-2.1787503201449905,-1.354976867326311,-4.325074107972027,-0.2804866313076535,X19,85
-0.38913602634276856,-0.13773701060634025,-2.223456680650414,-0.35245786635095244,X19,86
1.280961461588344,0.3828571094192945,0.9727755763159305,-0.16923439355792091,X19,87
-0.0666183293982554,-0.022657607682756264,-1.6880829433652238,-0.3356742538826897,X19,88
-1.903467277518081,-0.9417624473571777,-3.395597841155011,-0.1734924708120345,X19,89
1.0999252755528017,0.33365514408726327,0.5683024429695802,-0.20323420472040787,X19,90
0.037175308576773425,0.012494802474975586,0.06077848440532563,0.0024496060611420845,X19,91
-1.7184853865854937,-0.7913491725921631,-3.012390151550636,-0.14721306255429273,X19,92
-2.0099261727743767,-1.0515575408935547,-3.636069106928254,-0.19230098645143578,X19,93
-0.8393861988090947,-0.31726717948913574,-1.406376805443367,-0.0608244523527367,X19,94
-0.38913602634276856,-0.13773701060634025,-2.223456680650414,-0.35245786635095244,X19,95
-2.0099261727743767,-1.0515575408935547,-3.636069106928254,-0.19230098645143578,X19,96
-2.09054814420392,-1.1586644649505615,-3.838250193699844,-0.2103041288159978,X19,97
-0.6691337588817179,-0.2463094936690844,-2.660130714458268,-0.3614492649319683,X19,98
1.280961461588344,0.3828571094192945,0.9727755763159305,-0.16923439355792091,X19,99
-2.1918999840381286,-1.428079605102539,-4.201703478754698,-0.25360800782210047,X20,0
-0.7428236447473386,-0.27650952339172363,-1.240483034019264,-0.05314999083139421,X20,1
-1.1892634094296808,-0.478729248046875,-2.0204174824601626,-0.09080865395314058,X20,2
-1.7184853865854937,-0.7913491725921631,-3.012390151550636,-0.14721306255429273,X20,3
-2.0099261727743767,-1.0515575408935547,-3.636069106928254,-0.19230098645143578,X20,4
-0.0666183293982554,-0.022657607682756264,-1.6880829433652238,-0.3356742538826897,X20,5
1.4192414838868377,0.4195821536697828,1.2943436888842328,-0.1399050578281933,X20,6
-1.6971597874826205,-0.7760674702010668,-4.021707483834256,-0.3488003771493735,X20,7
0.11368320953979616,0.037884498945661704,-1.3733038892417948,-0.32305677776225383,X20,8
-1.8172698226937167,-0.8670749664306641,-3.2130462649347633,-0.160519468027156,X20,9
-0.4308639309199682,-0.15335464477539062,-0.712745688215227,-0.029725768076452663,X20,10
-1.2590662795762406,-0.5141608463607348,-3.494629575499494,-0.3640818988412896,X20,11
-0.7157460286201811,-0.2653252827010668,-2.73034761442114,-0.36246700138234794,X20,12
-1.7668311956290719,-0.8273136364303149,-4.094585338436014,-0.34436116943833117,X20,13
-2.09054814420392,-1.1586644649505615,-3.838250193699844,-0.2103041288159978,X20,14
-1.8619265473411577,-0.904559850692749,-3.3065811869046726,-0.16704955072420957,X20,15
1.6452858386339013,0.4781315578140699,1.849162441824861,-0.0841201495207442,X20,16
-0.7576296436258252,-0.2826688038192309,-2.7928350661264396,-0.3632658509719754,X20,17
1.6452858386339013,0.4781315578140699,1.849162441824861,-0.0841201495207442,X20,18
-0.6425560775137376,-0.23559784889221191,-1.0695929041818593,-0.04541254366359293,X20,19
-2.09054814420392,-1.1586644649505615,-3.838250193699844,-0.2103041288159978,X20,20
0.037175308576773425,0.012494802474975586,0.06077848440532563,0.0024496060611420845,X20,21
1.735078287860392,0.5009114993729078,2.082345114218949,-0.058505708656228894,X20,22
-1.5861423755772837,-0.7013356434188402,-3.8981617895400884,-0.35451380379816405,X20,23
-1.7184853865854937,-0.7913491725921631,-3.012390151550636,-0.14721306255429273,X20,24
-0.8393861988090947,-0.31726717948913574,-1.406376805443367,-0.0608244523527367,X20,25
-1.481484149862565,-0.6369175910949707,-2.555061649882867,-0.11962961809601602,X20,26
-1.8639088939157848,-0.9062797771773852,-4.188548616178821,-0.3367677772003017,X20,27
-2.1722005232442614,-1.3313016891479492,-4.095405164447836,-0.2384238943932795,X20,28
0.5651578871135152,0.17982888221740723,0.9140176504277164,0.035661763779637146,X20,29
-2.0705304525788666,-1.129019950517229,-4.338364780879946,-0.3111814822966532,X20,30
0.792104738204447,0.24678304325718514,-0.0816951942909192,-0.2513009185650273,X20,31
-2.039582153815103,-1.0875544548034668,-3.707619169569675,-0.1983944304992749,X20,32
-2.0099261727743767,-1.0515575408935547,-3.636069106928254,-0.19230098645143578,X20,33
-0.4308639309199682,-0.15335464477539062,-0.712745688215227,-0.029725768076452663,X20,34
